time,theta1,theta2,x1,y1,x2,y2
9.77,-0.7662825982531669,-0.8722242175138796,-0.6934616724294516,-0.7204935175776033,-1.4592229521504763,-1.3636184373871365
9.78,-0.7567560951117818,-0.8655962338371225,-0.6865665254268277,-0.7270669887729281,-1.4480483949376715,-1.375253198442858
9.790000000000001,-0.7466474144789848,-0.8587894890785319,-0.6791818843627735,-0.7339700048049866,-1.436234109522957,-1.3873243714239103
9.8,-0.7359687573981218,-0.8517943749655483,-0.6713054948860624,-0.7411807691351543,-1.42376894714645,-1.399814774491983
9.81,-0.7247333310977595,-0.8446002596843458,-0.6629358175679877,-0.7486762329508422,-1.4106415498376639,-1.4127064566086718
9.82,-0.7129553827219698,-0.8371954425516317,-0.6540721706946664,-0.7564321486576091,-1.3968404267706431,-1.4259807411927978
9.83,-0.7006502170695422,-0.8295671314681069,-0.6447148644664341,-0.7644231442964214,-1.3823540339710423,-1.4396182683994856
9.84,-0.6878341222049784,-0.8217015827715174,-0.634865265903737,-0.7726228667008097,-1.3671708924494432,-1.4535989817955322
9.85,-0.6745243658791991,-0.8135841080667287,-0.6245259151928192,-0.7810040852982599,-1.3512796691374496,-1.467902171718209
9.86,-0.6607391936042859,-0.8051990777221109,-0.6137006416194937,-0.7895388036542738,-1.3346692533395603,-1.4825065236199588
9.870000000000001,-0.6464977704945795,-0.7965300353829714,-0.6023946317806526,-0.7981984136803656,-1.3173288611876988,-1.4973901238873393
9.88,-0.6318202870176951,-0.7875595329939367,-0.5906146230642761,-0.8069537576730423,-1.2992480705286493,-1.5125305693206172
9.89,-0.6167277708013529,-0.7782694653290202,-0.5783688577304051,-0.8157753761959394,-1.2804169639464253,-1.5279048985150885
9.9,-0.6012420060274735,-0.7686412132522359,-0.5656671094371521,-0.8246336891620527,-1.260826218223094,-1.5434895950791807
9.91,-0.5853855334321759,-0.7586556437175963,-0.5525207651658229,-0.8334991326093708,-1.240467150183499,-1.5592606439483998
9.92,-0.5691816154830339,-0.7482931710332346,-0.5389428693778473,-0.8423423196935867,-1.2193317693545365,-1.5751935629814118
9.93,-0.55265414535421,-0.737533948560549,-0.5249481092428521,-0.8511342330104897,-1.1974128709550782,-1.591263373265972
9.94,-0.5358277644990642,-0.7263576924913743,-0.5105529645083295,-0.8598463062848828,-1.1747040277162029,-1.607444704651179
9.950000000000001,-0.5187274823085861,-0.7147443190800178,-0.49577542058341906,-0.8684507656426667,-1.1511997529183264,-1.6237116110353964
9.96,-0.5013786333789393,-0.7026740171426161,-0.4806349472283423,-0.8769207760697705,-1.1268955299536136,-1.640037581818139
9.97,-0.4838068775114425,-0.6901272480571216,-0.4651525022888773,-0.8852305629689906,-1.1017878189141248,-1.6563955736025584
9.98,-0.46603816457358505,-0.6770848052304693,-0.4493504935116523,-0.8933555473498973,-1.0758740729651128,-1.6727580135949198
9.99,-0.4480986164418985,-0.6635280631278149,-0.4332526535710993,-0.901272510494801,-1.049152826426604,-1.6890967149189602
10.0,-0.4300145426951603,-0.6494389599194769,-0.416884021196937,-0.9089596871537658,-1.0216236967919252,-1.705382894224773
10.01,-0.41181209519172024,-0.6348005056658629,-0.4002705828537923,-0.9163969993959415,-0.9932874781650138,-1.7215870154017536
10.02,-0.39351723478768547,-0.6195968339023548,-0.38343917909486075,-0.9235661297032602,-0.9641461642181548,-1.7376787738926343
10.03,-0.3751557267440399,-0.6038132077104201,-0.36641742956652223,-0.9304505722013732,-0.934202966363131,-1.7536270928848696
10.040000000000001,-0.35675305667271384,-0.587436148051968,-0.3492335777191701,-0.9370357027314746,-0.9034623655139311,-1.7694000765363305
10.05,-0.33833440009617244,-0.5704534984483757,-0.3319163782029353,-0.9433088136345626,-0.8719301722191497,-1.7849649799353946
10.06,-0.3199243172359277,-0.5528547898744776,-0.3144947189550906,-0.9492592226306567,-0.8396135930499233,-1.8002881105477329
10.07,-0.30154668203840507,-0.5346313280947959,-0.29699745438518593,-0.95487827082237,-0.8065213022979891,-1.815334805696811
10.08,-0.28322465077153386,-0.5157762215689384,-0.2794532745306179,-0.9601592926978914,-0.7726635151002043,-1.830069436676734
10.09,-0.2649806136100689,-0.4962844138112462,-0.261890558440767,-0.9650975781751725,-0.7380520615310537,-1.8444554251150853
10.1,-0.246836039318118,-0.4761528458435123,-0.244337125226973,-0.969690347088089,-0.7027004856830156,-1.8584552371413832
10.11,-0.2288111931136742,-0.4553807352647905,-0.2268198613965189,-0.9739367281687573,-0.6666241429924405,-1.8720303724452856
10.120000000000001,-0.2109251241573074,-0.43396958789595486,-0.20936461053715463,-0.9778376449363286,-0.6298403384847417,-1.8851414321029791
10.13,-0.1931955926522085,-0.41192322156272443,-0.19199601085877618,-0.9813957060300991,-0.5923684271138161,-1.8977482191505146
10.14,-0.1756389890377144,-0.3892478072033342,-0.17473733146949924,-0.9846150846858474,-0.5542299291717122,-1.9098098578494371
10.15,-0.15827003217561303,-0.3659521396116973,-0.15761009762772943,-0.9875014213284847,-0.5154486464057668,-1.9212848935576885
10.16,-0.1411016745185618,-0.34204770914051247,-0.14063392547366288,-0.990061664244136,-0.4760508044369752,-1.9321314691452964
10.17,-0.1241450648093517,-0.31754870690134523,-0.12382642322350647,-0.99230389342765,-0.43606518685130546,-1.9423075536775374
10.18,-0.10740943332494468,-0.2924720609149283,-0.10720302581054897,-0.9942371504108377,-0.3955232119955595,-1.951771207370819
10.19,-0.09090190072011697,-0.26683759035643817,-0.09077676300861762,-0.995871266428386,-0.35445903263334977,-1.9604808562032079
10.200000000000001,-0.07462736886948364,-0.24066806721118927,-0.07455811848256702,-0.9972166700212846,-0.3129096108684339,-1.9683956267936344
10.21,-0.05858851062787912,-0.21398919976780834,-0.05855499776072036,-0.9982841841065309,-0.27091478927320534,-1.9754757308100284
10.22,-0.042785684401290075,-0.18682964515282385,-0.04277263157830659,-0.9990848322279077,-0.22851728075969768,-1.981682880923549
10.23,-0.02721688361607872,-0.15922100816815626,-0.027213523549732898,-0.9996296434860303,-0.18576263991244163,-1.9869807348920228
10.24,-0.011877740314052976,-0.13119777911402225,-0.011877461029340449,-0.9999294604718357,-0.14269918250019195,-1.9913353698709089
10.25,0.0032384339846437665,-0.10279726414014193,0.0032384283241584638,-0.9999947562772463,-0.09937788358141963,-1.9947157686877097
10.26,0.018140620169759047,-0.07405949711475918,0.01813962522723285,-0.9998354634621717,-0.055852190083836364,-1.9970943121403735
10.27,0.03283990734420007,-0.045026978106684504,0.032834004910731414,-0.9994608187025252,-0.012177759906515803,-1.9984472755817149
10.28,0.04734932101689503,-0.015744431635868292,0.04733163046699276,-0.9988792303163261,0.031587849296717804,-1.998755289312871
10.290000000000001,0.06168369738499903,0.013741353926219068,0.06164458833009989,-0.9980981638744821,0.07538550980898298,-1.998003752956227
10.3,0.07585946876435691,0.0433817995464664,0.07578673213377819,-0.997124050072248,0.1191549256769219,-1.996183207374159
10.31,0.08989422624477886,0.07312708410849561,0.08977320303482952,-0.995962234232236,0.16283512919549678,-1.9932896403259885
10.32,0.10380640541197034,0.10292654150568224,0.10362007351229885,-0.9946169515774934,0.2063649794719562,-1.9893246897093233
10.33,0.11761510617756062,0.13272887874816847,0.11734412590640651,-0.9930913130801525,0.2496836346689203,-1.9842957594082027
10.34,0.13133971030378397,0.1624826240852037,0.13096243157297024,-0.9913873317308907,0.2927310589283802,-1.9782160459480775
10.35,0.14499937766867255,0.19213675126524038,0.1444918139099745,-0.9895059957943687,0.3354485749447031,-1.9711044449654773
10.36,0.15861265288177062,0.22164116986863489,0.15794842680457538,-0.9874473628857184,0.37777936876121676,-1.9629853462356524
10.370000000000001,0.17219735101310324,0.2509468649203514,0.1713476145745324,-0.9852106348287241,0.4196688919695839,-1.953888364103476
10.38,0.1857701578466082,0.28000635647786637,0.18470349496603658,-0.9827942912671661,0.4610652524521892,-1.9438479729099583
10.39,0.19934634324781875,0.30877406190775647,0.1980286612620501,-0.9801962300064004,0.5019195667581171,-1.9329030671587222
10.4,0.21293937029255558,0.3372068075308364,0.2113337901869287,-0.9774139497291959,0.542186289600191,-1.9210964300328186
10.41,0.22656087530099123,0.36526385590446314,0.22462762177869844,-0.9744446785395495,0.5818233778972386,-1.9084742240095545
10.42,0.240220504522982,0.3929071193234473,0.23791680506338034,-0.9712855367338863,0.6207924308493545,-1.8950854367008643
10.43,0.25392585930220657,0.4201011666574373,0.2512058567889745,-0.9679336844613464,0.6590586819177701,-1.8809813683390617
10.44,0.2676823733738508,0.44681349706118717,0.2644970612381616,-0.9643864912971232,0.6965911145923109,-1.8662150387805023
10.450000000000001,0.28149326387598383,0.4730146323170147,0.2777904492856494,-0.960641695058921,0.7333624232525535,-1.8508406484035644
10.46,0.2953595313495483,0.498678116834783,0.29108383169078894,-0.9566975503931263,0.7693488901501211,-1.8349130899145423
10.47,0.30928006643253636,0.5237804041052686,0.30437294054168224,-0.9525529450198607,0.8045302271946759,-1.8184875202666948
10.48,0.323251842314414,0.5483006439712835,0.3176516558876379,-0.94820748020243,0.8388893881186289,-1.801619002563532
10.49,0.3372699092660692,0.5722207706481408,0.3309120467565397,-0.9436616010580263,0.8724124322438469,-1.7843621021385823
10.5,0.3513275444665084,0.595525386107221,0.3441445639789843,-0.9389166731311755,0.9050883388149468,-1.766770574174579
10.51,0.3654162663078389,0.6182017455130563,0.35733810778914127,-0.9339750942726878,0.9369087690766926,-1.7488970835297641
10.52,0.3795260963166413,0.6402394734452765,0.3704803301865206,-0.9288403118646857,0.967867835057817,-1.730793034301393
10.53,0.3936456726260855,0.661630452208587,0.3835577967691935,-0.9235168739863728,0.9979618778036621,-1.7125083981538953
10.540000000000001,0.4077624486613551,0.682368672211288,0.3965562269264991,-0.9180104350636865,1.0271893001590708,-1.6940915693178584
10.55,0.4218627543220865,0.7024501751910697,0.40946060501161713,-0.9123277990632098,1.0555503539927442,-1.6755892459223474
10.56,0.4359318748848595,0.7218729667138164,0.4222553076861422,-0.9064769468281482,1.0830469293784808,-1.6570463524804233
10.57,0.4499543126825422,0.7406367248236747,0.43492439464466687,-0.9004669738213446,1.1096823708194943,-1.6385060470339021
10.58,0.46391385627189363,0.7587427500946078,0.4474517184449834,-0.8943080899000251,1.1354613193085028,-1.6200096739685876
10.59,0.4777937533599304,0.7761937900200141,0.4598211237007003,-0.8880115619735056,1.160389568950533,-1.6015967730872394
10.6,0.49157672156383486,0.7929940267700611,0.47201649583954636,-0.8815897161692368,1.1844739129550683,-1.5833050635837558
10.61,0.5052451076672411,0.8091488824548131,0.48402193776263214,-0.8750558632250324,1.207722005652774,-1.5651704998875249
10.620000000000001,0.5187809648771681,0.8246649313063559,0.4958218668519761,-0.8684242490576949,1.230142244672557,-1.5472273005516017
10.63,0.5321662056362275,0.8395497168573754,0.5074011711885569,-0.8617099578608111,1.251743668420745,-1.5295080162693018
10.64,0.5453826604190781,0.8538116799438997,0.5187452759082665,-0.8549288500938873,1.2725358618436204,-1.5120435680505282
10.65,0.5584120963065872,0.8674601312195123,0.529840169289787,-0.848097515034073,1.2925288679437723,-1.4948632755266105
10.66,0.5712363442521926,0.8805050638628447,0.5406725154739026,-0.8412331609079153,1.3117330980735975,-1.4779949515023407
10.67,0.5838373162307018,0.8929571286440519,0.5512296657973146,-0.834353555481716,1.3301592653520369,-1.4614649323020699
10.68,0.5961971515523762,0.9048274158151879,0.5614997718702823,-0.8274768916348183,1.3478183123492475,-1.445298186912854
10.69,0.6082982359034906,0.9161274268160174,0.5714717836930033,-0.8206217158001226,1.3647213609594888,-1.4295183475583726
10.700000000000001,0.6201232145681397,0.9268690496790873,0.5811354378090188,-0.8138068584882534,1.3808796641754695,-1.4141477386501222
10.71,0.6316550725047184,0.9370643988710058,0.5904812945321543,-0.8070513247666664,1.3963045353658687,-1.3992074735418432
10.72,0.6428771221676293,0.9467258298779855,0.599500693924081,-0.800374236207379,1.4110073127437883,-1.3847174637815556
10.73,0.6537731352724433,0.955865709747021,0.6081858225909549,-0.7937946870566492,1.4249992986113038,-1.3706965378003912
10.74,0.664327360967501,0.9644963846137529,0.6165296822308745,-0.7873316651375689,1.4382917273051716,-1.3571624657049908
10.75,0.6745245258618012,0.9726301796424485,0.624526040139877,-0.781003985384969,1.450895737868695,-1.3441319661101163
10.76,0.6843498792988651,0.9802792862332707,0.6321694119961739,-0.7748301972280196,1.4628223188253258,-1.3316207757908043
10.77,0.6937891664225994,0.9874557690061461,0.6394549851067777,-0.7688285387666686,1.4740822656208972,-1.3196436643955907
10.78,0.7028286972535271,0.994171448703788,0.6463786139857568,-0.7630168329610114,1.484686143729089,-1.3082144903070714
10.790000000000001,0.7114554147015323,1.0004377680074465,0.652936811287836,-0.7574123846790947,1.4946442425219395,-1.2973462697106668
10.8,0.7196568945658526,1.0062657915369038,0.6591266845336199,-0.752031923348815,1.5039665507232143,-1.2870511758031058
10.81,0.7274213455350893,1.011666205850481,0.6649458726736257,-0.7468915492990333,1.5126627308224219,-1.2773405368655417
10.82,0.7347376375663319,1.0166492358595212,0.6703925040386906,-0.7420066647468433,1.5207420698396534,-1.2682248855850367
10.83,0.7415952513231275,1.021224670875486,0.6754650961011072,-0.7373919608655373,1.528213429924255,-1.2597139680238088
10.84,0.7479843077125596,1.0254018383134855,0.6801625166583486,-0.7330613555037406,1.5350852309409742,-1.251816743527449
10.85,0.753895651268625,1.0291894397465173,0.6844839851818912,-0.7290278966058271,1.5413654010966127,-1.244541464865657
10.86,0.7593208504413287,1.0325955502577384,0.6884290142111127,-0.7253037242371747,1.547061352326046,-1.2378956749575143
10.870000000000001,0.7642521975966852,1.0356276184404656,0.6919973535168226,-0.7219000365187093,1.5521799561065013,-1.2318862031958526
10.88,0.7686827090167145,1.038292466398173,0.6951889376628027,-0.7188270591395846,1.5567275199838426,-1.2265191618674607
10.89,0.7726061161643569,1.0405962827310395,0.6980038310913687,-0.7160940244002683,1.5607097553990683,-1.221799954921552
10.9,0.7760168159572461,1.0425446246023702,0.7004421482057116,-0.7137091823824099,1.5641317224981859,-1.2177333080534778
10.91,0.7789099246253832,1.0441423931747966,0.7025040521717355,-0.7116797430602416,1.5669978375883553,-1.2143232499078318
10.92,0.7812813069903592,1.0453937683466756,0.7041897401333905,-0.710011837852629,1.5693118441180907,-1.2115731453685554
10.93,0.7831275762841935,1.0463022062711695,0.7054994122540746,-0.7087105045850212,1.5710767965142343,-1.2094856955213733
10.94,0.784446094149333,1.0468704393562467,0.7064332461933053,-0.7077796752328998,1.5722950477271929,-1.2080629356409316
10.950000000000001,0.7852349704449597,1.0471004764811462,0.7069913769279006,-0.7072221666135693,1.5729682392741944,-1.2073062334272082
10.96,0.7854930322006234,1.046993633864162,0.7071738603784827,-0.7070396956305878,1.5730972874917555,-1.2072162828239557
10.97,0.7852198101219238,1.04655053994097,0.7069806551301512,-0.7072328847499544,1.5726823720400325,-1.2077931082388804
10.98,0.7844155806448709,1.0457710951777959,0.7064116490261595,-0.7078012306574086,1.5717229439590348,-1.2090360686940227
10.99,0.7830813652314069,1.044654474869418,0.7054666612422651,-0.7087431056988781,1.570217727839323,-1.2109438552196758
11.0,0.7812189303694055,1.0431991291391667,0.7041454506241911,-0.7100557614478281,1.568164725978002,-1.2135144904585342
11.01,0.7788307875726725,1.0414027829389252,0.7024477297346781,-0.7117353349318809,1.5655612253659374,-1.2167453285549654
11.02,0.7759201855541971,1.039262450162303,0.7003731789296991,-0.7137768630572917,1.5624038089731138,-1.2206330486434533
11.03,0.7724910720821013,1.036774490661453,0.697921444092615,-0.7161743208714474,1.5586883698158633,-1.2251736328365501
11.040000000000001,0.7685481379226279,1.0339345421618704,0.695092198024567,-0.7189206049664845,1.554410122685991,-1.2303623947682012
11.05,0.7640967985872361,1.0307375816293989,0.6918851626112069,-0.7220075635050257,1.5495636394911565,-1.2361939405094051
11.06,0.7591431900984934,1.0271779343678016,0.6883001456389725,-0.7254260193247615,1.5441428704011684,-1.242662165076023
11.07,0.7536941689900784,1.0232492740187615,0.684337085087802,-0.7291657932003739,1.5381411652512562,-1.2497602540777808
11.08,0.7477573100596204,1.018944627534348,0.6799960959289332,-0.7332157319107447,1.5315512974228027,-1.2574806828742204
11.09,0.7413408681906987,1.0142564615311187,0.6752774941713616,-0.737563763932073,1.5243655054424998,-1.2658151710438985
11.1,0.7344538303725326,1.009176584836027,0.6701818902133229,-0.7421968970765761,1.5165755056164398,-1.2747547322502224
11.11,0.7271058629021787,1.0036962800174445,0.6647102082742673,-0.7471012910014145,1.5081725488649322,-1.284289600633444
