time,theta1,theta2,x1,y1,x2,y2
7.47,0.0628383159684878,3.114379761853728,0.0627969696716436,-0.9980263225987873,0.10361126939352548,0.5014183055679926
7.48,0.1488714951493916,3.0855816027589684,0.14832220459639286,-0.988939089946224,0.2322948577363742,0.5087085967693907
7.49,0.2314150231495963,3.058772178510756,0.22935505532574726,-0.9733428268583086,0.3534437954497235,0.5215156897159003
7.5,0.30961740609557437,3.0344692068213552,0.30469425710656345,-0.9524502137572753,0.4650722815637396,0.5389514388069202
7.51,0.3833323457365065,3.0128004468611578,0.3740130358781062,-0.927423446432773,0.5666677057400928,0.5601531661087017
7.5200000000000005,0.4528013036578431,2.993670337621899,0.43748624992183005,-0.8992251003666069,0.658561436211752,0.5843940428122872
7.53,0.5184179772385775,2.9768874248242314,0.4955066069266877,-0.8686041690505526,0.7414489410803848,0.611095924978988
7.54,0.5806019412377574,2.962235400016473,0.5485273388406504,-0.8361326201891625,0.8161231005468512,0.6398052200727092
7.55,0.6397438946324058,2.9495057889411225,0.5969900007507066,-0.8022486765359425,0.8833516890082194,0.6701632846686341
7.5600000000000005,0.6961869531303334,2.9385107149925065,0.641296631956754,-0.7672930534293424,0.9438299632267981,0.7018814030157218
7.57,0.7502248806051837,2.929085702955388,0.6818032854219114,-0.7315355630370185,0.9981699615755772,0.7347223018078667
7.58,0.8021057849207869,2.9210889810760756,0.7188216138017218,-0.6951945681113225,1.0469033059526551,0.7684865458186825
7.59,0.8520388617989074,2.9143986865188833,0.7526244571122915,-0.6584500182674676,1.0904911915539253,0.8030033917862865
7.6000000000000005,0.9001997256169982,2.908910386391252,0.7834510454375218,-0.6214535054232571,1.129333546046103,0.8381235894137216
7.61,0.9467362887100474,2.904534382797098,0.8115127303230069,-0.5843347401307736,1.1637790134424657,0.8737148014751354
7.62,0.9917732441698126,2.9011932027910565,0.8369976247893752,-0.5472065205175687,1.194133538563406,0.9096578997675819
7.63,1.035415375549543,2.8988200634967,0.8600743422778031,-0.5101687228313828,1.2206665893522106,0.9458440626034944
7.640000000000001,1.0777513581156974,2.897356774264939,0.8808957293166536,-0.47331037815759003,1.2436181574081973,0.9821731978951853
7.65,1.118855768361223,2.8967525018148557,0.8996013314103904,-0.4367120842439019,1.2632032018517934,1.018552042920481
7.66,1.1587910163166297,2.8969628077303495,0.9163196438955269,-0.4004476372900393,1.2796154556438402,1.0548929253158867
7.67,1.1976094262991628,2.8979484398370645,0.9311701806470761,-0.364584825073249,1.2930313857773368,1.091113106580731
7.68,1.2353545937512822,2.899674423423856,0.9442649892908265,-0.32918631502478257,1.3036131459355647,1.1271340145442408
7.69,1.2720619795000199,2.9021097235266535,0.9557097498091657,-0.29431084607894065,1.3115102673210832,1.162880284740298
7.7,1.3077603203166897,2.905226472888357,0.9656050273457403,-0.2600133288211053,1.3168621245396672,1.198279663574763
7.71,1.3424724894455355,2.9089993655517214,0.9740471544686928,-0.22634518080012733,1.3197997817636802,1.2332626845933878
7.72,1.3762160623171007,2.9134052807281505,0.9811289138254652,-0.19335473734993636,1.3204472975960084,1.2677623128672413
7.73,1.4090035731756796,2.9184231357952557,0.9869400787802974,-0.16108780492992092,1.3189225479062605,1.3017134940143442
7.74,1.4408434158721068,2.924033370737106,0.9915679969676013,-0.12958745074141612,1.3153386256669797,1.335053317498909
7.75,1.4717402126844683,2.9302177141722483,0.995097953382507,-0.09889420192279248,1.3098046068369331,1.367720854004125
7.76,1.501695346682946,2.936958865968858,0.9976134771269259,-0.06904600100458028,1.3024263801420046,1.3996572005155634
7.7700000000000005,1.5307069798779342,2.9442404868863226,0.9991965297490187,-0.04007860947585915,1.2933069064581142,1.4308051678199656
7.78,1.5587705264905467,2.952046985153162,0.9999276909349702,-0.012025510444827185,1.282546770905893,1.461109397035268
7.79,1.5858789696073825,2.9603633348961877,0.9998862590991263,0.015082070970355996,1.2702446020302416,1.4905163685273641
7.8,1.6120232767304294,2.969174968036735,0.9991502896613904,0.04121527228539859,1.2564973191796809,1.5189745579602043
7.8100000000000005,1.6371927579269807,2.9784676457967496,0.9977965666286988,0.06634765726068054,1.2414003415628834,1.5464345468850076
7.82,1.6613750658296262,2.9882274586987845,0.9959005499984552,0.09045493083726501,1.2250475811212853,1.5728488184823783
7.83,1.68455633566624,2.998440809710484,0.9935363054425198,0.11351479977354496,1.2075314393203942,1.5981716903299426
7.84,1.706721853189955,3.0090942877634586,0.9907763399344076,0.13550735856837867,1.1889428696576123,1.6223597475086735
7.8500000000000005,1.7278557433554924,3.020174729777535,0.987691502891052,0.15641449778334196,1.1693712231138316,1.645371340428478
7.86,1.7479418281538288,3.031669216897405,0.9843507235117549,0.17622046737506025,1.1489040234352728,1.6671672174249341
7.87,1.766963733977482,3.0435650671658556,0.980820796651101,0.19491168476184173,1.127626792649391,1.6877103984332296
7.88,1.7849048916205013,3.055849835523766,0.9771661914032495,0.21247643252480536,1.1056228847477638,1.706965936648201
7.890000000000001,1.8017485362784726,3.0685113138101108,0.9734488712651884,0.22890455441631277,1.0829733272823512,1.7249006752448879
7.9,1.8174780043388594,3.0815376031616952,0.9697280518474051,0.2441874391942313,1.0597564884808142,1.7414832952618773
7.91,1.8320773172529747,3.094917272008473,0.9660598675984351,0.2583182769679567,1.0360475210950137,1.7566846301533325
7.92,1.845530799498734,3.108639298044092,0.9624972668235705,0.27129137722595703,1.0119183544208896,1.770477008193883
7.930000000000001,1.8578236340932743,3.122693210516804,0.9590896884028709,0.2831024012601871,0.9874371653744459,1.7828345175227367
7.94,1.8689418842796506,3.1370690955118308,0.9558828713667445,0.2937480829344556,0.9626681853427973,1.793732736027362
7.95,1.8788724935268424,3.1517575959513677,0.9529186891204442,0.30322594203823366,0.9376715381525698,1.8031484481655877
7.96,1.887603285529749,3.1667499115945814,0.950235001417671,0.31153401432389155,0.9125030947138835,1.811059373634796
7.97,1.8951230035934519,3.1820378833544263,0.9478655095970958,0.3186706383026805,0.8872142038420269,1.817443943079025
7.98,1.9014215967690762,3.1976142914274415,0.9458395442320389,0.3246344968836939,0.8618510354904855,1.8222812944963251
7.99,1.9064900558262934,3.2134726614536158,0.9441820056797382,0.3294242555589778,0.8364548161489952,1.825550872071032
8.0,1.9103202579000722,3.2296073332410664,0.9429133215200355,0.33303823819503703,0.8110616893074107,1.8272320499486752
8.01,1.9129049656181878,3.2460134687682967,0.942049366308457,0.33547427835503957,0.7857026318815513,1.8273039263490867
8.02,1.9142378271012221,3.2626870521841957,0.9416013889121607,0.3367296013104428,0.76040339327595,1.8257451440021302
8.03,1.9143133759625648,3.2796248898080402,0.9415759466870692,0.33680073726218207,0.7351844448376431,1.8225337374894566
8.040000000000001,1.9131266992126028,3.296824643647782,0.941974957233194,0.33568315409850746,0.7100610012525675,1.8176466884074378
8.05,1.9106732597947957,3.3142849298301473,0.9427956996450058,0.33337106762717744,0.6850429008958923,1.811059632493604
8.06,1.9069490460515732,3.3320051987334627,0.9440307037154089,0.3298575911550162,0.6601347037574209,1.8027469492562465
8.07,1.901949584225801,3.349985719551964,0.9456680094614291,0.3251338430266193,0.6353360091476413,1.792680792729164
8.08,1.8956699148449185,3.3682275812045486,0.9476910832892532,0.31918898892982156,0.6106414117205334,1.780831051438772
8.09,1.8881045927209383,3.386732692334775,0.9500787077812778,0.3120103347978353,0.5860404389464637,1.7671653570630754
8.1,1.879247686950446,3.4055037813108644,0.9528048536725634,0.30358344951265875,0.5615174777411209,1.7516491211714706
8.11,1.869092485047691,3.4245444226619295,0.955838621840017,0.2938920362973059,0.5370517404954329,1.734245308246128
8.120000000000001,1.8576298468091261,3.4438590436173127,0.9591445320394109,0.2829165365596356,0.512617615649371,1.7149129447042937
8.13,1.8448494714941033,3.4634527230900325,0.9626818818226041,0.2706355379666347,0.48818439291768045,1.6936085289341098
8.14,1.830737919968612,3.483331568015854,0.9664049917452894,0.2570241076821143,0.46371605654553294,1.670284110097712
8.15,1.8152782839979393,3.5035027588721586,0.9702628493468597,0.24205371961057134,0.43917097281950246,1.6448870734650662
8.16,1.798450186246667,3.5239745496779475,0.9741985821152586,0.22569253998442157,0.4145014854315926,1.6173603020468597
8.17,1.780229780278673,3.5447562679938422,0.9781488599861501,0.20790576641304312,0.38965345417743136,1.5876423924913796
8.18,1.760588504977809,3.565858576148321,0.9820434629093789,0.18865480899504067,0.3645656163177713,1.5556665532637544
8.19,1.7394913207142533,3.5872936820150567,0.9858047115957127,0.167896011256056,0.3391689162804413,1.5213590318875716
8.2,1.7168966789745572,3.6090756623102904,0.9893463143100961,0.14558114699722774,0.313385138955095,1.4846392075056902
8.21,1.6927540682309548,3.6312212348510204,0.992572367861164,0.12165563923831152,0.2871251567222026,1.4454170347685866
8.22,1.6670039705654927,3.653749769811476,0.9953756132006903,0.09605929754765938,0.26028753173505725,1.4035934318964245
8.23,1.6395771461919426,3.67668355125385,0.9976355318144626,0.06872660082729419,0.23275668121766457,1.3590600243693338
8.24,1.6103908059257268,3.700049169413716,0.9992162410122739,0.039584134413945524,0.2043994797382731,1.3116951028431578
8.25,1.5793470401217222,3.723878300609571,0.9999634428735407,0.008550609130068857,0.17506189987008036,1.2613624243483443
8.26,1.5463304208898103,3.7482087354088027,0.9997007246529354,-0.024463465175560126,0.1445648791887737,1.2079093216881767
8.27,1.511205940041213,3.7730853353222313,0.9982250182453283,-0.05955512529676999,0.11269967465666253,1.1511656789608322
8.28,1.4738151724057782,3.798561896398924,0.9953010125455437,-0.09682920234007626,0.07922136487217246,1.0909410107561404
8.290000000000001,1.4339739926969868,3.8247024964625718,0.9906544174848679,-0.13639583981088663,0.04384225468464331,1.027024431790722
8.3,1.3914712406022776,3.8515825126959387,0.9839642982353365,-0.17836552300890932,0.006225177454237896,0.9591872061839858
8.31,1.3460704928011085,3.8792888384483866,0.9748552386122695,-0.22283909834276186,-0.03402200439819869,0.8871909501404297
8.32,1.2975178248721484,3.9079176689353816,0.9628912388272429,-0.2698897222751125,-0.0773471107413447,0.8108064311772911
8.33,1.2455643381890438,3.9375665391307417,0.9475766249147414,-0.3195286214334914,-0.1242412703388508,0.7298551974879555
8.34,1.1900109011115363,3.96831720158139,0.9283730186997267,-0.3716497519847914,-0.17520232143379266,0.6442840394845084
8.35,1.1307935014761308,4.000201074294388,0.9047504598015886,-0.4259420212761521,-0.23065040660510638,0.554295129908665
8.36,1.0681074954071497,4.03314758152287,0.8762902966298681,-0.48178347422087625,-0.2907839504778188,0.4605209891761863
8.370000000000001,1.0025492917011172,4.066923572384207,0.8428456371889893,-0.5381553975121747,-0.35538417957932966,0.364200023709065
8.38,0.9351713163701284,4.101108954581726,0.8047007971215839,-0.5936805766671902,-0.4236702950271364,0.26719366500424013
8.39,0.8673401499288157,4.135156957489795,0.7626110933738028,-0.6468572642115207,-0.4943534486189498,0.17170253212161812
8.4,0.8004087537165024,4.1685348420607,0.7176408124205667,-0.6964134291843812,-0.5659403346024727,0.07974340999634666
8.41,0.7354057758465565,4.200855865080472,0.670888117424166,-0.741558584266313,-0.6371044579701378,-0.007286548360425638
8.42,0.6729189178286216,4.23192514718116,0.6232712493990293,-0.7820057222761052,-0.7068997088880566,-0.08871990695199528
8.43,0.613160380937909,4.2617062371946055,0.5754549948598091,-0.8178334481365366,-0.7747698892696853,-0.1644631379161432
8.44,0.5560981993653373,4.29026073329717,0.5278763423819904,-0.8493212390806035,-0.8404522447421666,-0.2347670285679685
8.45,0.5015710233269604,4.317697170799615,0.4808036490747432,-0.8768282905087011,-0.903869023009598,-0.30004272274299326
8.46,0.4493641720650461,4.344138266042115,0.43439291680486974,-0.9007234835562785,-0.9650448144622965,-0.36074752454902137
8.47,0.3992505650306242,4.369704004376802,0.3887279576964917,-0.9213525790407897,-1.0240558376440652,-0.4173268380085168
8.48,0.3510128996959767,4.394503321863431,0.34384912172730825,-0.9390249099397517,-1.0809984737197111,-0.4701866331866192
8.49,0.3044503647654754,4.418632129549195,0.2997688619830667,-0.9540118601911494,-1.135975391865846,-0.5196865932081782
8.5,0.25938319309729796,4.442172318606593,0.2564844270174924,-0.9665483633515235,-1.189085197839765,-0.5661379992373458
8.51,0.2156507536870188,4.465193464253874,0.21398315407234858,-0.9768373507259279,-1.24042052228598,-0.6098088147844047
8.52,0.17311061799595046,4.487753691473837,0.17224730333659835,-0.9850537378708178,-1.290065814064527,-0.6509274942493343
8.53,0.13163625015196723,4.5099012248774155,0.13125641165935548,-0.9913484525626243,-1.3380975456161197,-0.689688133264742
8.540000000000001,0.09111455315324493,4.531675877307607,0.09098853540239912,-0.9958519400118304,-1.3845851287612874,-0.7262552752947906
8.55,0.05144445940898331,4.5531098431358235,0.05142177084002205,-0.9986770256112214,-1.429591039295215,-0.7607672607520863
8.56,0.01253478048383301,4.574228887508429,0.012534452240785553,-0.9999214406677274,-1.473172147315012,-0.7933399796496835
8.57,-0.025697465858971022,4.595053288427803,-0.025694637690324627,-0.9996698382936053,-1.5153807305864526,-0.8240698820525272
8.58,-0.06332791397367753,4.61559826088588,-0.06328559382238193,-0.9979954577123828,-1.5562647450570426,-0.8530359668929384
8.59,-0.10042617827406404,4.635874610441984,-0.10025745672556852,-0.9949615280858455,-1.5958687618624539,-0.8803019277606127
8.6,-0.13705715531744314,4.655889405349189,-0.13662846272669676,-0.9906223615348786,-1.6342349480591298,-0.9059180812992456
8.61,-0.17328142285660103,4.675646170141258,-0.17241555278961332,-0.9850243028251903,-1.671403141118054,-0.9299224876347116
8.620000000000001,-0.20915603049389855,4.695145215860633,-0.20763439743466164,-0.9782065001838544,-1.707411392399354,-0.9523421352259123
8.63,-0.2447352029360047,4.714383962793058,-0.2422994267725294,-0.9702015191627478,-1.742296441807412,-0.973193990790316
8.64,-0.2800710178994844,4.733357237889561,-0.2764239000056676,-0.961035809689554,-1.7760941612201346,-0.9924858912304959
8.65,-0.31521352124759117,4.752057322239707,-0.3100194793926197,-0.9507302048410627,-1.8088394511344614,-1.01021711355033
8.66,-0.350211234166907,4.770474136916929,-0.3430962274163609,-0.9393002601578798,-1.840566524723246,-1.026379010054909
8.67,-0.38511145178100076,4.788595396230807,-0.3756624277507337,-0.9267565701824966,-1.8713089718620033,-1.0409555854497756
8.68,-0.4199605179121855,4.806406783412944,-0.40772440208404004,-0.9131050388346414,-1.9010997735594877,-1.0539240711795943
8.69,-0.454803862581375,4.823891971463475,-0.43928612275463175,-0.8983472059038212,-1.929971092076134,-1.0652553310474209
8.700000000000001,-0.48968595231860673,4.841032770323068,-0.47034877037928763,-0.8824806140662197,-1.9579539597245572,-1.0749145004610667
8.71,-0.5246506014009371,4.85780918674149,-0.5009106311131245,-0.8654990119219382,-1.9850782839278844,-1.0828613323418446
8.72,-0.5597401186926231,4.874199866683314,-0.5309659942197252,-0.8473931277643563,-2.0113717307165118,-1.089051678921577
8.73,-0.5949949867197879,4.890182276840204,-0.5605046027512187,-0.8281513088166308,-2.036859146095227,-1.0934384407086712
8.74,-0.6304537171967246,4.905732783325135,-0.5895113132651776,-0.8077601200432996,-2.0615621724661013,-1.0959723125782825
8.75,-0.6661513975088006,4.920827432907875,-0.6179647775313155,-0.7862057833230889,-2.085497640820069,-1.0966043902263953
8.76,-0.702119818824934,4.935441840613129,-0.6458375654521094,-0.7634748450675323,-2.1086775827094995,-1.0952866650956896
8.77,-0.7383826812785091,4.94955378669792,-0.673092691249611,-0.7395581309040932,-2.131104695709454,-1.0919797460910599
8.78,-0.7749546550055743,4.9631437282438835,-0.6996836792094406,-0.7144527619429717,-2.152771806437513,-1.0866555218854694
8.790000000000001,-0.8118413149762326,4.976194839728293,-0.7255555296173558,-0.6881636240325976,-2.1736623834399595,-1.0792985622725864
8.8,-0.8490343692682512,4.988695849329735,-0.7506427549682896,-0.6607082975213922,-2.1937470043746563,-1.069914999990068
8.81,-0.8865067998070848,5.000644003259787,-0.7748683487018663,-0.6321226480518183,-2.212980443379017,-1.0585421634862051
8.82,-0.9242108860190207,5.012046880475798,-0.7981455985061058,-0.6024646077449946,-2.2313018944912657,-1.045254661018662
8.83,-0.9620764789670418,5.022923736448741,-0.82038070355335,-0.5718177167920826,-2.2486361562101216,-1.0301695052212327
8.84,-1.0000074200307614,5.033308552783116,-0.8414749938444621,-0.540296062112674,-2.264893618924763,-1.0134550393861752
8.85,-1.0378832913153855,5.043250391657899,-0.8613307752474487,-0.5080445803388015,-2.2799750626219355,-0.9953313397523257
8.86,-1.0755615086872934,5.0528130097680135,-0.8798571395432898,-0.47523827075973146,-2.2937768982220113,-0.976068497501195
8.870000000000001,-1.112881703299023,5.062073548243826,-0.8969763474321465,-0.44207853617574017,-2.306197588085898,-0.955980759259375
8.88,-1.1496752615111119,5.071118149869469,-0.9126312405407705,-0.40878382892308046,-2.317146863532945,-0.9354107032571808
8.89,-1.1857735159672058,5.080037612186711,-0.9267898656173071,-0.37558027768914315,-2.326552453311618,-0.9147135618511643
8.9,-1.2210167392474145,5.088922576500348,-0.9394482689753335,-0.3426907496843903,-2.3343654896250317,-0.8942394307044077
8.91,-1.2552643966661237,5.097857509191461,-0.9506314436926351,-0.310322184612793,-2.3405649997131857,-0.8743121755240388
8.92,-1.2883996744430866,5.106917687971987,-0.9603903504075012,-0.2786581684504459,-2.345157078952105,-0.8552178856661702
8.93,-1.3203334171139147,5.116166556633288,-0.968797792215005,-0.24785245167101355,-2.3481728445459185,-0.8371948521540346
8.94,-1.3510044961710976,5.125654782006383,-0.975942856909774,-0.21802646639063866,-2.34966408999084,-0.8204299638757016
8.950000000000001,-1.380377735757698,5.135420906144428,-0.9819250944462147,-0.18926993659002575,-2.3496977634004304,-0.8050604253618663
8.96,-1.4084411266445878,5.145492404261003,-0.986849319400672,-0.16164288044461025,-2.3483507909806223,-0.7911774250770952
8.97,-1.435200756661898,5.155887894296089,-0.9908209975016393,-0.13518043834022855,-2.345704701373903,-0.7788341876351242
8.98,-1.460677353523105,5.166618702156299,-0.9939430302385602,-0.10989655426895083,-2.34184193511206,-0.7680519631510934
8.99,-1.4849024835277131,5.177690592573695,-0.9963133912546015,-0.085788264971122,-2.3368428040104905,-0.7588268177571796
9.0,-1.5079143959771701,5.18910564330951,-0.998023582769173,-0.06284049837949826,-2.330783056334648,-0.7511370809814157
9.01,-1.5297555636430755,5.200863360218245,-0.9991579460823014,-0.041029242993222304,-2.3237326878652884,-0.7449480972871911
9.02,-1.550471421534395,5.212961249158933,-0.9997934562235227,-0.020323505913669396,-2.3157555431329184,-0.7402150156684857
9.03,-1.5701077371553627,5.2253959375444925,-0.9999997629221635,-0.0006885895851175005,-2.30690871723146,-0.7368876015011762
9.040000000000001,-1.588709543392435,5.238163635646883,-0.9998395626257736,0.01791225860414659,-2.2972426847264424,-0.7349125143433414
9.05,-1.606320392564359,5.251260492936336,-0.9993690867286933,0.03551659458700226,-2.2868015834011293,-0.7342350319210406
9.06,-1.6229823558905312,5.264682598331017,-0.9986386181892088,0.05216234524201883,-2.275623771997614,-0.734799481629479
9.07,-1.6387357889737193,5.278426084970426,-0.9976930023252493,0.06788720874531562,-2.2637422984918563,-0.7365499731875181
9.08,-1.6536180900917155,5.292487583119102,-0.996572237813098,0.08272711055146328,-2.251185151598593,-0.7394325068967975
9.09,-1.6676642632917225,5.306863980575098,-0.9953119689646925,0.09671651583688747,-2.2379759464941857,-0.743394333367299
9.1,-1.6809071587010038,5.321552419610447,-0.9939439249136558,0.1098884622116302,-2.224134379053874,-0.7483838993043889
9.11,-1.6933774625090028,5.336550304093837,-0.9924963355697407,0.12227437949397496,-2.2096766477471266,-0.7543510180663295
9.120000000000001,-1.7051036969673437,5.351855299490612,-0.990994314775448,0.13390395096015745,-2.1946158479379694,-0.7612469887743107
9.13,-1.7161122214746052,5.367465332447802,-0.9894602121122262,0.14480500214712314,-2.178962334949909,-0.7690246864517135
9.14,-1.7264274920303588,5.383378472811245,-0.9879138946321394,0.15500366703003549,-2.1627241266300503,-0.7776382357349081
9.15,-1.736072064732024,5.399592904812428,-0.986373027248617,0.16452431770531398,-2.1459072331443076,-0.7870430342765888
9.16,-1.7450668868518353,5.416106897384996,-0.9848532783457118,0.17338979246686936,-2.128515916464915,-0.7971954795057813
9.17,-1.7534315375891527,5.432918730078841,-0.9833684966011964,0.18162158432384268,-2.1105529688574896,-0.8080526881033545
9.18,-1.7611842280704624,5.450026693060111,-0.9819309026330333,0.18923980145380762,-2.0920199404735484,-0.8195725339517023
9.19,-1.7683418013493764,5.4674290871112055,-0.9805512639795737,0.196263136396167,-2.0729173508471934,-0.8317136786446803
9.200000000000001,-1.7749197385262727,5.485124221596787,-0.9792390529222724,0.20270884843018333,-2.0532448859013055,-0.844435587990606
9.21,-1.780932557436845,5.503110274687517,-0.9780025070227254,0.20859313569066423,-2.0330016452753394,-0.8576980151148943
9.22,-1.7863937971802113,5.521385295245037,-0.9768487510682061,0.21393110464933773,-2.0121863137812297,-0.8714610508573508
9.23,-1.7913160936658188,5.539947210888266,-0.975783888984328,0.21873683274341477,-1.990797296048033,-0.8856850900202227
9.24,-1.7957113428524971,5.5587937792673,-0.9748130640070355,0.2230235194799314,-1.9688328823967218,-0.9003306547004716
9.25,-1.7995907007484577,5.577922588063413,-0.9739405429505672,0.22680348056666672,-1.9462913885750255,-0.9153584313413607
9.26,-1.802964583411294,5.597331054989054,-0.9731697928529942,0.2300881445847663,-1.923171287489625,-0.9307293088454306
9.27,-1.8058426670422172,5.617016427765564,-0.9725035502869137,0.23288805181749514,-1.899471333004724,-0.9464044181844236
9.28,-1.8082341043953623,5.636975726354018,-0.9719438327722871,0.23521306497708894,-1.8751906941199368,-0.9623449116844254
9.290000000000001,-1.8101476162136863,5.657205703638745,-0.9714919706683116,0.23707245923345968,-1.850329092298848,-0.9785118914572497
9.3,-1.8115914160045858,5.677702883818167,-0.9711486730547368,0.23847485155467388,-1.8248868794830941,-0.9948665751737448
9.31,-1.8125733408368656,5.698463537660657,-0.9709140405344838,0.23942833143344305,-1.798865135801992,-1.0113702070392134
9.32,-1.813100851340737,5.719483682504514,-0.9707876044937593,0.23994046545188724,-1.7722657625306788,-1.0279841230744757
9.33,-1.8131810317078183,5.740759082257973,-0.9707683628586383,0.24001830278701458,-1.7450915686721442,-1.0446698200422948
9.34,-1.8128205896911354,5.7622852473992054,-0.9708548124775039,0.2396683814967479,-1.7173463509005593,-1.061389028098532
9.35,-1.8120258685215282,5.784057434854783,-0.9710449754068469,0.23889674702079175,-1.6890349639087612,-1.0781037755345417
9.36,-1.8108030623511973,5.806070618048232,-0.9713363737705728,0.23770916892335908,-1.6601633750343248,-1.0947762390004905
9.370000000000001,-1.809158147387042,5.828319455789177,-0.971726070869234,0.23611108231728636,-1.630738784945214,-1.1113688777141089
9.38,-1.807096884552996,5.850798343851393,-0.9722106931869751,0.2341075993061767,-1.600769614237338,-1.1278445594600568
9.39,-1.8046248539651826,5.873501421557293,-0.9727864431871046,0.2317035518747653,-1.570265532679438,-1.1441666228217475
9.4,-1.8017474549319172,5.896422571777908,-0.9734491187897707,0.22890350178059513,-1.5392374980402364,-1.1602989708291864
9.41,-1.7984699059537057,5.919555420932889,-0.9741941313350728,0.2257117508511749,-1.5076977873804274,-1.1762061672118764
9.42,-1.7947972447232452,5.942893338990513,-0.9750165220957058,0.22213235162936995,-1.4756600205385277,-1.1918535349575268
9.43,-1.790734333659001,5.966429442543862,-0.9759109761940173,0.218169123718367,-1.443139169967881,-1.207207252872326
9.44,-1.7862860052612197,5.990156621571668,-0.976871805437413,0.21382580700525627,-1.4101514983264622,-1.2222343267391391
9.450000000000001,-1.7814570348811707,6.0140674591869,-0.9778929701202361,0.20910604723303172,-1.3767146809964315,-1.2369026812792772
9.46,-1.7762520964101582,6.0381543233712,-0.9789681031083866,0.20401336499447162,-1.3428476779400764,-1.2511813487879517
9.47,-1.7706757823577177,6.062409395448,-0.9800905192031942,0.19855118777789543,-1.3085706705931162,-1.2650405552101736
9.48,-1.764732603851619,6.086824670082509,-0.9812532283887312,0.19272286262063604,-1.2739050359495487,-1.2784518107378289
9.49,-1.7584269906378651,6.111391955281709,-0.9824489485433247,0.18653166890937295,-1.2388733131092793,-1.2913879991568404
9.5,-1.751763291080693,6.136102872394365,-0.9836701176548004,0.1799808312931994,-1.2034991623173514,-1.3038234654800476
9.51,-1.7447457789312881,6.160948863313089,-0.9849089044062017,0.17307353934491398,-1.1678073046680566,-1.3157340960404147
9.52,-1.7373787656559814,6.185921242321743,-0.9861572011321104,0.16581307142466883,-1.1318233704380276,-1.3270972966549892
9.53,-1.7296665586652546,6.211011109007892,-0.98740664593309,0.15820276725508128,-1.0955739767456287,-1.33789209221904
9.540000000000001,-1.7216134295528887,6.236209461487873,-0.98864864155953,0.1502460100718018,-1.0590864972034908,-1.3480992467005752
9.55,-1.7132236248655082,6.261507224130365,-0.9898743667483466,0.14194625058295732,-1.022388944536311,-1.3577013087559928
9.56,-1.7045013661025725,6.286895247556417,-0.9910747894855617,0.1333070202433073,-0.985509891685895,-1.3666826570253328
9.57,-1.6954508497163807,6.312364308639431,-0.992240680279543,0.1243319444004221,-0.948478388678889,-1.3750295403102728
9.58,-1.6860762471120714,6.337905110505169,-0.9933626254663108,0.11502475527762702,-0.911323875632784,-1.3827301123578455
9.59,-1.6763817398389707,6.36350831480322,-0.9944310368577685,0.10538933975494683,-0.8740760403401874,-1.389774422116392
9.6,-1.666371586672242,6.389164530918337,-0.9954361605191878,0.09542981887658433,-0.8367647367941786,-1.3961543655706357
9.61,-1.656050048875415,6.414864317213906,-0.99636810201457,0.0851504861282858,-0.7994198997907458,-1.4018637725931304
9.620000000000001,-1.6454214043601598,6.440598269925256,-0.9972168408539983,0.07455583355560659,-0.7620713170088433,-1.4068983785669238
9.63,-1.6344899482590116,6.4663570242265695,-0.9979722469602632,0.06365056399658461,-0.724748534700047,-1.4112558069499737
9.64,-1.6232599929253588,6.492131254230918,-0.9986240975018402,0.052439602292877925,-0.687480765704197,-1.4149355464260385
9.65,-1.611735867933451,6.5179116729902375,-0.9991620940262387,0.040928106004330465,-0.6502967985884691,-1.4179389220825742
9.66,-1.5999219359466406,6.543689044997619,-0.9995758794288708,0.029121491445312567,-0.6132248897790763,-1.420269040052884
9.67,-1.5878226587769693,6.569454185586244,-0.9998550555112377,0.017025509349795166,-0.5762926776439322,-1.4219306790226633
9.68,-1.575442544178164,6.595197946139608,-0.999989206351431,0.004646200666709577,-0.5395271249377543,-1.4229303022150745
9.69,-1.562786150075555,6.6209112931403595,-0.9999679187059989,-0.008010091060213534,-0.5029543271214311,-1.4232759635308982
9.700000000000001,-1.5498580865380256,6.646585312032364,-0.9997808030558243,-0.020936710368420153,-0.4665994359494178,-1.4229772339520086
9.71,-1.5366630157780203,6.672211207220693,-0.9994175150964083,-0.034126683380025044,-0.43048659357594776,-1.4220451271431591
9.72,-1.5232056521515325,6.697780302071646,-0.998867777562634,-0.047572712210722755,-0.39463887174640777,-1.4204920213385848
9.73,-1.5094907730257516,6.723284041602627,-0.9981214030211335,-0.06126715948307019,-0.3590782133363565,-1.4183315653671484
9.74,-1.4955232704102657,6.748713966228568,-0.9971683209023986,-0.07520199324945527,-0.3238254224727459,-1.4155785601642734
9.75,-1.4813081125301373,6.774061715972289,-0.9959986011370928,-0.08936882304782968,-0.28890011372887836,-1.4122489117576928
9.76,-1.4668503398261397,6.799319082470684,-0.9946024784372987,-0.10375890268494008,-0.2543206054686974,-1.4083595115128296
9.77,-1.452155066168714,6.824478010987562,-0.9929703770454353,-0.11836312901510355,-0.22010388948407433,-1.4039281380304254
9.78,-1.4372274788579686,6.849530600413654,-0.991092935560051,-0.13317204317333553,-0.1862656098149068,-1.3989733608112656
9.790000000000001,-1.4220728386236776,6.874469103266612,-0.9889610318355598,-0.1481758330860496,-0.15282004803472926,-1.3935144437492617
